Train Loss,Validation Loss,Accuracy,Precision,Recall,F1 Score
4.7682063249441295,4.729255199432373,0.023809523809523808,0.018236533274330866,0.023809523809523808,0.00800234757867503
4.6982540937570425,4.663440174526638,0.04421768707482993,0.041108815804357525,0.04421768707482993,0.02157965182963058
4.630291593991793,4.599038547939724,0.0913508260447036,0.16400268868765872,0.0913508260447036,0.07650425423031923
4.566781271420992,4.536460876464844,0.17201166180758018,0.27500593879186885,0.17201166180758018,0.16427457073874846
4.502865637265719,4.47481812371148,0.2565597667638484,0.3913715662697251,0.2565597667638484,0.2513461222610808
4.441764948918269,4.413750171661377,0.31486880466472306,0.4724757370260478,0.31486880466472306,0.31200469426473587
4.381193711207463,4.353038681877984,0.3974732750242954,0.5219525935029306,0.3974732750242954,0.38628969617298076
4.317117522313045,4.292228433820936,0.46695821185617103,0.5790130753646433,0.46695821185617103,0.44067253332391276
4.259252885671763,4.232047981686062,0.5233236151603499,0.6293199685925842,0.5233236151603499,0.4904383302074247
4.197041577559251,4.171926392449273,0.5728862973760933,0.6774392967068109,0.5728862973760933,0.5439229198073704
4.136325696798472,4.112855434417725,0.6044703595724004,0.720806143005337,0.6044703595724004,0.580002381943364
4.0813366229717545,4.054047372606066,0.6550048590864918,0.7337333511449525,0.6550048590864918,0.6292240768822084
4.018911292002751,3.9948784245385065,0.6822157434402333,0.7437853152349981,0.6822157434402333,0.6566109662893579
3.956382623085609,3.9372729195488825,0.7118561710398446,0.7582698816434209,0.7118561710398446,0.6867165958990621
3.9041095880361705,3.880212757322523,0.7269193391642371,0.7578067139872922,0.7269193391642371,0.7016771064436068
3.8488444328308105,3.8226528697543674,0.7395529640427599,0.7646083887849753,0.7395529640427599,0.7158803613157659
3.7903097189389743,3.7663603093889026,0.7536443148688047,0.7725247653067339,0.7536443148688047,0.7302860295004184
3.72917831494258,3.70985926522149,0.7696793002915452,0.7808414577115953,0.7696793002915452,0.7459380579868979
3.6789050322312575,3.6546650197770862,0.7759961127308066,0.7860709844750756,0.7759961127308066,0.7536064014407289
3.6236193106724666,3.599202871322632,0.7857142857142857,0.7868757640318395,0.7857142857142857,0.763565222876847
3.5629832341120795,3.544897291395399,0.7900874635568513,0.7951517157589313,0.7900874635568513,0.7679753634719796
3.5121797708364633,3.490872939427694,0.7920310981535471,0.8079367704090888,0.7920310981535471,0.771367513244829
3.4574471913851226,3.4365215036604138,0.7944606413994169,0.8132890351967645,0.7944606413994169,0.7737647232191277
3.4039909766270564,3.3834122021993003,0.8022351797862002,0.8185683091354955,0.8022351797862002,0.7807129046153307
3.3499526427342343,3.331147829691569,0.8056365403304179,0.8198954972214249,0.8056365403304179,0.785257934685103
